    raise e.__class__(
ValueError: Field 'id' expected a number but got 'Новолукомль'.
ERROR 2021-11-06 19:41:26,019 basehttp 7164 16172 "POST /marshrutka/search HTTP/1.1" 500 138799
INFO 2021-11-06 19:46:32,127 autoreload 7164 16824 D:\7sem\TRPO\Marshrutka\marshutka-master\book\views.py changed, reloading.
INFO 2021-11-06 19:46:33,631 autoreload 11108 19532 Watching for file changes with StatReloader
INFO 2021-11-06 19:46:42,374 autoreload 9744 17864 Watching for file changes with StatReloader
INFO 2021-11-06 19:47:16,962 basehttp 9744 21184 "GET /marshrutka HTTP/1.1" 301 0
INFO 2021-11-06 19:47:17,135 basehttp 9744 21184 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 19:48:46,152 autoreload 20524 12208 Watching for file changes with StatReloader
INFO 2021-11-06 19:48:59,134 basehttp 20524 16328 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 19:49:02,282 basehttp 20524 21484 "GET /static/css/animate.css HTTP/1.1" 200 61382
INFO 2021-11-06 19:49:02,306 basehttp 20524 5712 "GET /static/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2021-11-06 19:49:02,336 basehttp 20524 21484 "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
INFO 2021-11-06 19:49:02,350 basehttp 20524 5712 "GET /static/js/dateFormat.js HTTP/1.1" 200 4584
INFO 2021-11-06 19:49:02,352 basehttp 20524 8436 "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 22474
INFO 2021-11-06 19:49:02,357 basehttp 20524 8436 "GET /static/js/bootstrap.js HTTP/1.1" 200 65813
INFO 2021-11-06 19:49:02,394 basehttp 20524 5712 "GET /static/js/materialize.js HTTP/1.1" 200 267975
INFO 2021-11-06 19:49:02,413 basehttp 20524 21112 "GET /static/css/materialize.css HTTP/1.1" 200 196321
INFO 2021-11-06 19:49:02,427 basehttp 20524 16328 "GET /static/css/bootstrap.css HTTP/1.1" 200 137067
INFO 2021-11-06 19:49:02,441 basehttp 20524 19152 "GET /static/css/main.css HTTP/1.1" 200 33150
INFO 2021-11-06 19:49:02,448 basehttp 20524 16328 "GET /static/fon.jpg HTTP/1.1" 200 189788
WARNING 2021-11-06 19:49:02,913 log 20524 16328 Not Found: /favicon.ico
WARNING 2021-11-06 19:49:02,914 basehttp 20524 16328 "GET /favicon.ico HTTP/1.1" 404 2800
INFO 2021-11-06 19:49:17,534 basehttp 20524 16328 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 19:49:35,615 basehttp 20524 16328 "GET /admin/ HTTP/1.1" 200 11799
INFO 2021-11-06 19:49:38,634 basehttp 20524 16328 "GET /admin/book/schedule/ HTTP/1.1" 200 9926
INFO 2021-11-06 19:49:38,764 basehttp 20524 16328 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:49:40,853 basehttp 20524 16328 "GET /admin/book/schedule/2/change/ HTTP/1.1" 200 12976
INFO 2021-11-06 19:49:40,895 basehttp 20524 16328 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-11-06 19:49:40,896 basehttp 20524 19152 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-11-06 19:49:40,981 basehttp 20524 21112 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:49:41,071 basehttp 20524 19152 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2021-11-06 19:49:41,071 basehttp 20524 21112 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2021-11-06 19:49:48,880 basehttp 20524 21112 "GET /admin/book/schedule/ HTTP/1.1" 200 9926
INFO 2021-11-06 19:49:48,970 basehttp 20524 21112 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:49:50,562 basehttp 20524 21112 "GET /admin/book/schedule/1/change/ HTTP/1.1" 200 13012
INFO 2021-11-06 19:49:50,651 basehttp 20524 21112 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:49:59,973 basehttp 20524 21112 "POST /admin/book/schedule/1/change/ HTTP/1.1" 302 0
INFO 2021-11-06 19:50:00,119 basehttp 20524 21112 "GET /admin/book/schedule/ HTTP/1.1" 200 10181
INFO 2021-11-06 19:50:00,227 basehttp 20524 21112 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:50:03,055 basehttp 20524 21112 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 19:50:04,359 basehttp 20524 21112 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 19:50:21,519 basehttp 20524 21112 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 19:50:40,405 basehttp 20524 1220 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 19:50:40,410 basehttp 20524 16972 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 19:51:35,609 basehttp 20524 18292 "GET /admin/ HTTP/1.1" 200 11858
INFO 2021-11-06 19:51:45,468 basehttp 20524 18292 "GET /admin/book/schedule/ HTTP/1.1" 200 9926
INFO 2021-11-06 19:51:45,647 basehttp 20524 18292 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:51:47,629 basehttp 20524 18292 "GET /admin/book/schedule/1/change/ HTTP/1.1" 200 13012
INFO 2021-11-06 19:51:47,783 basehttp 20524 18292 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:51:55,268 basehttp 20524 18292 "POST /admin/book/schedule/1/change/ HTTP/1.1" 302 0
INFO 2021-11-06 19:51:55,410 basehttp 20524 18292 "GET /admin/book/schedule/ HTTP/1.1" 200 10181
INFO 2021-11-06 19:51:55,569 basehttp 20524 18292 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:51:58,063 basehttp 20524 18292 "GET /admin/book/schedule/2/change/ HTTP/1.1" 200 12976
INFO 2021-11-06 19:51:58,263 basehttp 20524 18292 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:52:06,785 basehttp 20524 18292 "POST /admin/book/schedule/2/change/ HTTP/1.1" 302 0
INFO 2021-11-06 19:52:06,920 basehttp 20524 18292 "GET /admin/book/schedule/ HTTP/1.1" 200 10169
INFO 2021-11-06 19:52:07,045 basehttp 20524 18292 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 19:53:09,016 autoreload 20420 12232 Watching for file changes with StatReloader
INFO 2021-11-06 19:53:38,648 basehttp 20420 8516 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 19:53:59,371 basehttp 20420 13572 "GET / HTTP/1.1" 200 30356
WARNING 2021-11-06 19:53:59,723 basehttp 20420 13572 "GET /static/web/css/bootstrap.css.map HTTP/1.1" 404 1834
WARNING 2021-11-06 19:53:59,850 basehttp 20420 19440 "GET /static/web/js/lightbox-plus-jquery.min.map HTTP/1.1" 404 1864
INFO 2021-11-06 19:54:10,628 basehttp 20420 12208 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 19:54:11,808 basehttp 20420 12208 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 19:54:11,811 basehttp 20420 20288 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 19:54:33,169 basehttp 20420 17356 "POST /marshrutka/search HTTP/1.1" 200 4731
INFO 2021-11-06 19:54:33,405 basehttp 20420 832 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 19:54:33,415 basehttp 20420 17356 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 19:54:44,397 basehttp 20420 6904 "POST /marshrutka/search HTTP/1.1" 200 4731
INFO 2021-11-06 19:54:44,448 basehttp 20420 20900 "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 22474
INFO 2021-11-06 19:54:44,460 basehttp 20420 6904 "GET /static/css/bootstrap.css HTTP/1.1" 200 137067
INFO 2021-11-06 19:54:44,470 basehttp 20420 2988 "GET /static/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2021-11-06 19:54:44,470 basehttp 20420 6904 "GET /static/js/dateFormat.js HTTP/1.1" 200 4584
INFO 2021-11-06 19:54:44,473 basehttp 20420 20900 "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
INFO 2021-11-06 19:54:44,490 basehttp 20420 2988 "GET /static/js/bootstrap.js HTTP/1.1" 200 65813
INFO 2021-11-06 19:54:44,496 basehttp 20420 6904 "GET /static/js/materialize.js HTTP/1.1" 200 267975
INFO 2021-11-06 19:54:44,497 basehttp 20420 11256 "GET /static/css/animate.css HTTP/1.1" 200 61382
INFO 2021-11-06 19:54:44,502 basehttp 20420 13920 "GET /static/css/materialize.css HTTP/1.1" 200 196321
INFO 2021-11-06 19:54:44,533 basehttp 20420 252 "GET /static/css/main.css HTTP/1.1" 200 33150
INFO 2021-11-06 19:54:44,619 basehttp 20420 13920 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 19:54:44,621 basehttp 20420 6904 "GET /static/fon.jpg HTTP/1.1" 200 189788
INFO 2021-11-06 19:54:44,625 basehttp 20420 252 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
WARNING 2021-11-06 19:54:44,916 log 20420 252 Not Found: /favicon.ico
WARNING 2021-11-06 19:54:44,916 basehttp 20420 252 "GET /favicon.ico HTTP/1.1" 404 2800
INFO 2021-11-06 20:00:03,380 autoreload 18996 4332 Watching for file changes with StatReloader
INFO 2021-11-06 20:00:42,129 basehttp 18996 12248 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:00:43,185 basehttp 18996 7612 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:00:43,189 basehttp 18996 12248 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:00:48,713 basehttp 18996 12248 "GET / HTTP/1.1" 200 30356
WARNING 2021-11-06 20:00:48,964 basehttp 18996 12248 "GET /static/web/css/bootstrap.css.map HTTP/1.1" 404 1834
WARNING 2021-11-06 20:00:49,197 basehttp 18996 7612 "GET /static/web/js/lightbox-plus-jquery.min.map HTTP/1.1" 404 1864
INFO 2021-11-06 20:00:51,236 basehttp 18996 18180 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 20:00:51,459 basehttp 18996 18072 "GET /static/web/css/easy-responsive-tabs.css HTTP/1.1" 200 4680
INFO 2021-11-06 20:00:51,460 basehttp 18996 8380 "GET /static/web/css/lightbox.css HTTP/1.1" 200 4054
INFO 2021-11-06 20:00:51,462 basehttp 18996 4300 "GET /static/web/css/font-awesome.css HTTP/1.1" 200 37414
INFO 2021-11-06 20:00:51,465 basehttp 18996 6256 "GET /static/web/css/style.css HTTP/1.1" 200 48255
INFO 2021-11-06 20:00:51,465 basehttp 18996 18180 "GET /static/web/css/bootstrap.css HTTP/1.1" 200 141622
INFO 2021-11-06 20:00:51,466 basehttp 18996 7040 "GET /static/web/js/jquery-2.2.3.min.js HTTP/1.1" 200 85659
INFO 2021-11-06 20:00:51,513 basehttp 18996 18180 "GET /static/web/js/lightbox-plus-jquery.min.js HTTP/1.1" 200 93077
INFO 2021-11-06 20:00:51,515 basehttp 18996 7040 "GET /static/web/js/easy-responsive-tabs.js HTTP/1.1" 200 6489
INFO 2021-11-06 20:00:51,536 basehttp 18996 7040 "GET /static/web/js/index.js HTTP/1.1" 200 759
INFO 2021-11-06 20:00:51,543 basehttp 18996 18180 "GET /static/web/js/jarallax.js HTTP/1.1" 200 14718
INFO 2021-11-06 20:00:51,544 basehttp 18996 18072 "GET /static/web/js/move-top.js HTTP/1.1" 200 1331
INFO 2021-11-06 20:00:51,545 basehttp 18996 4300 "GET /static/web/js/SmoothScroll.min.js HTTP/1.1" 200 13725
INFO 2021-11-06 20:00:51,546 basehttp 18996 8380 "GET /static/web/js/easing.js HTTP/1.1" 200 4759
INFO 2021-11-06 20:00:51,547 basehttp 18996 6256 "GET /static/web/js/bootstrap.js HTTP/1.1" 200 67546
INFO 2021-11-06 20:00:51,565 basehttp 18996 4300 "GET /static/image/Karta.png HTTP/1.1" 200 62421
INFO 2021-11-06 20:00:51,568 basehttp 18996 6256 "GET /static/image/068.jpg HTTP/1.1" 200 45056
INFO 2021-11-06 20:00:51,569 basehttp 18996 18072 "GET /static/image/k1.jpg HTTP/1.1" 200 42550
INFO 2021-11-06 20:00:51,570 basehttp 18996 7040 "GET /static/image/k3.jpg HTTP/1.1" 200 69452
INFO 2021-11-06 20:00:51,570 basehttp 18996 18180 "GET /static/image/k2.jpg HTTP/1.1" 200 72384
INFO 2021-11-06 20:00:51,574 basehttp 18996 8380 "GET /static/image/fon2.jpg HTTP/1.1" 200 74078
INFO 2021-11-06 20:00:51,584 basehttp 18996 4300 "GET /static/image/k4.jpg HTTP/1.1" 200 41708
INFO 2021-11-06 20:00:51,605 basehttp 18996 8380 "GET /static/image/k8.jpg HTTP/1.1" 200 72895
INFO 2021-11-06 20:00:51,606 basehttp 18996 18180 "GET /static/web/images/g7.jpg HTTP/1.1" 200 35325
INFO 2021-11-06 20:00:51,607 basehttp 18996 18072 "GET /static/image/k6.jpg HTTP/1.1" 200 53135
INFO 2021-11-06 20:00:51,608 basehttp 18996 6256 "GET /static/image/k7.jpg HTTP/1.1" 200 68268
INFO 2021-11-06 20:00:51,609 basehttp 18996 7040 "GET /static/image/k5.jpg HTTP/1.1" 200 61646
INFO 2021-11-06 20:00:51,615 basehttp 18996 4300 "GET /static/web/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 71896
INFO 2021-11-06 20:00:51,625 basehttp 18996 6256 "GET /static/web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2021-11-06 20:00:51,646 basehttp 18996 18072 "GET /static/web/images/t1.jpg HTTP/1.1" 200 14593
INFO 2021-11-06 20:00:51,646 basehttp 18996 7040 "GET /static/web/images/t2.jpg HTTP/1.1" 200 11516
INFO 2021-11-06 20:00:51,648 basehttp 18996 8380 "GET /static/web/images/g5.jpg HTTP/1.1" 200 57411
INFO 2021-11-06 20:00:51,650 basehttp 18996 18180 "GET /static/web/images/t3.jpg HTTP/1.1" 200 83507
INFO 2021-11-06 20:00:51,652 basehttp 18996 4300 "GET /static/image/fon.jpg HTTP/1.1" 200 167229
INFO 2021-11-06 20:00:51,664 basehttp 18996 18072 "GET /static/web/images/t4.jpg HTTP/1.1" 200 17575
INFO 2021-11-06 20:00:51,678 basehttp 18996 18180 "GET /static/web/images/2.jpg HTTP/1.1" 200 105521
INFO 2021-11-06 20:00:51,679 basehttp 18996 7040 "GET /static/web/images/slide1.jpg HTTP/1.1" 200 44860
INFO 2021-11-06 20:00:51,680 basehttp 18996 4300 "GET /static/web/images/banner.jpg HTTP/1.1" 200 174095
WARNING 2021-11-06 20:00:51,725 basehttp 18996 4300 "GET /static/web/css/bootstrap.css.map HTTP/1.1" 404 1834
INFO 2021-11-06 20:00:51,806 basehttp 18996 18180 "GET /static/web/images/img-sprite.png HTTP/1.1" 200 3205
INFO 2021-11-06 20:00:51,810 basehttp 18996 7040 "GET /static/web/images/loading.gif HTTP/1.1" 200 8476
INFO 2021-11-06 20:00:51,811 basehttp 18996 18072 "GET /static/web/images/close.png HTTP/1.1" 200 280
WARNING 2021-11-06 20:00:51,841 basehttp 18996 18072 "GET /static/web/js/lightbox-plus-jquery.min.map HTTP/1.1" 404 1864
INFO 2021-11-06 20:00:53,012 basehttp 18996 7040 "GET /static/web/images/sub.jpg HTTP/1.1" 200 346729
WARNING 2021-11-06 20:00:54,090 log 18996 7040 Not Found: /favicon.ico
WARNING 2021-11-06 20:00:54,091 basehttp 18996 7040 "GET /favicon.ico HTTP/1.1" 404 2800
INFO 2021-11-06 20:01:00,574 basehttp 18996 19440 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:01:00,697 basehttp 18996 15316 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:01:00,704 basehttp 18996 19440 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:01:12,548 basehttp 18996 19440 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:01:12,706 basehttp 18996 19440 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:01:12,710 basehttp 18996 15316 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:03:37,099 autoreload 21496 9988 Watching for file changes with StatReloader
INFO 2021-11-06 20:03:46,016 basehttp 21496 14344 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 20:04:14,716 basehttp 21496 11324 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:04:24,311 basehttp 21496 19336 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:11:40,739 basehttp 21496 18044 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:11:42,210 basehttp 21496 18044 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:11:42,218 basehttp 21496 18948 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:11:50,116 basehttp 21496 14268 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:11:50,461 basehttp 21496 14268 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:11:50,465 basehttp 21496 1132 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:16:36,389 autoreload 21408 17612 Watching for file changes with StatReloader
INFO 2021-11-06 20:16:43,745 basehttp 21408 12136 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:16:44,933 basehttp 21408 12136 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:16:44,939 basehttp 21408 20856 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:16:54,172 basehttp 21408 10812 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:16:54,326 basehttp 21408 20788 "GET /static/css/bootstrap-theme.css.map HTTP/1.1" 200 43029
INFO 2021-11-06 20:16:54,331 basehttp 21408 10812 "GET /static/css/bootstrap.css.map HTTP/1.1" 200 366144
INFO 2021-11-06 20:17:53,782 autoreload 19776 4232 Watching for file changes with StatReloader
INFO 2021-11-06 20:17:58,240 basehttp 19776 12192 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:18:07,102 basehttp 19776 19316 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:18:38,160 autoreload 19776 4232 D:\7sem\TRPO\Marshrutka\marshutka-master\book\views.py changed, reloading.
INFO 2021-11-06 20:18:39,500 autoreload 18740 16160 Watching for file changes with StatReloader
INFO 2021-11-06 20:18:45,712 basehttp 18740 6844 "GET /admin/ HTTP/1.1" 200 11942
INFO 2021-11-06 20:18:49,167 basehttp 18740 6844 "GET /admin/book/seatchart/ HTTP/1.1" 200 9683
INFO 2021-11-06 20:18:49,346 basehttp 18740 6844 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 20:18:52,125 basehttp 18740 6844 "GET /admin/book/seatchart/1/change/ HTTP/1.1" 200 11745
INFO 2021-11-06 20:18:52,258 basehttp 18740 6844 "GET /admin/jsi18n/ HTTP/1.1" 200 3195
INFO 2021-11-06 20:20:06,960 autoreload 6172 2412 Watching for file changes with StatReloader
INFO 2021-11-06 20:20:12,351 basehttp 6172 20776 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 20:20:14,134 basehttp 6172 20776 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:20:23,817 basehttp 6172 20776 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:23:23,763 autoreload 6172 2412 D:\7sem\TRPO\Marshrutka\marshutka-master\book\models.py changed, reloading.
INFO 2021-11-06 20:23:24,927 autoreload 12736 7048 Watching for file changes with StatReloader
INFO 2021-11-06 20:23:43,544 autoreload 19532 16520 Watching for file changes with StatReloader
INFO 2021-11-06 20:23:48,837 basehttp 19532 15316 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:23:57,082 basehttp 19532 15316 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:24:37,757 autoreload 19532 16520 D:\7sem\TRPO\Marshrutka\marshutka-master\book\models.py changed, reloading.
INFO 2021-11-06 20:24:39,061 autoreload 8304 7904 Watching for file changes with StatReloader
INFO 2021-11-06 20:24:43,150 autoreload 21408 18536 Watching for file changes with StatReloader
INFO 2021-11-06 20:24:48,977 basehttp 21408 16396 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:24:56,453 basehttp 21408 16396 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:26:30,211 autoreload 10872 9004 Watching for file changes with StatReloader
INFO 2021-11-06 20:26:46,551 basehttp 10872 19416 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 20:26:47,621 basehttp 10872 19416 "GET /static/web/css/style.css HTTP/1.1" 200 48255
INFO 2021-11-06 20:26:49,871 basehttp 10872 19416 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:26:58,010 basehttp 10872 19416 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:27:52,719 autoreload 5124 15876 Watching for file changes with StatReloader
INFO 2021-11-06 20:27:58,082 basehttp 5124 18784 "GET /marshrutka/ HTTP/1.1" 200 4764
ERROR 2021-11-06 20:28:05,738 log 5124 18784 Internal Server Error: /marshrutka/search
Traceback (most recent call last):
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "D:\7sem\TRPO\Marshrutka\marshutka-master\book\views.py", line 65, in searchView
    print(scheduleCharts.get1A)
AttributeError: 'list' object has no attribute 'get1A'
ERROR 2021-11-06 20:28:05,740 basehttp 5124 18784 "POST /marshrutka/search HTTP/1.1" 500 79778
INFO 2021-11-06 20:28:18,660 autoreload 5124 15876 D:\7sem\TRPO\Marshrutka\marshutka-master\book\views.py changed, reloading.
INFO 2021-11-06 20:28:20,043 autoreload 3604 1360 Watching for file changes with StatReloader
INFO 2021-11-06 20:28:24,612 autoreload 21408 6388 Watching for file changes with StatReloader
INFO 2021-11-06 20:28:29,120 basehttp 21408 18776 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:28:42,803 basehttp 21408 18776 "POST /marshrutka/search HTTP/1.1" 200 4728
INFO 2021-11-06 20:29:04,973 autoreload 21484 8928 Watching for file changes with StatReloader
INFO 2021-11-06 20:29:09,363 basehttp 21484 12900 "GET /marshrutka/ HTTP/1.1" 200 4764
ERROR 2021-11-06 20:29:21,531 log 21484 12900 Internal Server Error: /marshrutka/search
Traceback (most recent call last):
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "D:\7sem\TRPO\Marshrutka\marshutka-master\book\views.py", line 65, in searchView
    print(scheduleCharts[0].get1A())
  File "D:\7sem\TRPO\Marshrutka\marshutka-master\book\models.py", line 53, in get1A
    type = TypeSeat.objects.get(pk=self.type)
AttributeError: 'SeatChart' object has no attribute 'type'
ERROR 2021-11-06 20:29:21,536 basehttp 21484 12900 "POST /marshrutka/search HTTP/1.1" 500 83569
INFO 2021-11-06 20:30:49,842 autoreload 21484 8928 D:\7sem\TRPO\Marshrutka\marshutka-master\book\models.py changed, reloading.
INFO 2021-11-06 20:30:51,376 autoreload 19692 10072 Watching for file changes with StatReloader
INFO 2021-11-06 20:30:56,951 autoreload 19096 19932 Watching for file changes with StatReloader
INFO 2021-11-06 20:31:01,270 basehttp 19096 21184 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:31:20,824 basehttp 19096 21184 "POST /marshrutka/search HTTP/1.1" 200 5040
INFO 2021-11-06 20:31:38,326 autoreload 19096 19932 D:\7sem\TRPO\Marshrutka\marshutka-master\book\models.py changed, reloading.
INFO 2021-11-06 20:32:31,046 autoreload 14740 8928 Watching for file changes with StatReloader
INFO 2021-11-06 20:34:51,093 basehttp 14740 2508 "GET / HTTP/1.1" 200 30356
INFO 2021-11-06 20:34:55,068 basehttp 14740 2508 "GET /static/web/images/move-up.png HTTP/1.1" 200 3407
INFO 2021-11-06 20:39:59,737 basehttp 14740 20732 "GET /marshrutka/ HTTP/1.1" 200 4764
INFO 2021-11-06 20:40:08,570 basehttp 14740 20732 "POST /marshrutka/search HTTP/1.1" 200 5040
ERROR 2021-11-06 20:40:14,480 log 14740 20732 Internal Server Error: /marshrutka/book/1/1-2/1A/2021-11-07
Traceback (most recent call last):
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\db\models\fields\__init__.py", line 1823, in get_prep_value
    return int(value)
ValueError: invalid literal for int() with base 10: '1A'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "D:\7sem\TRPO\Marshrutka\marshutka-master\book\views.py", line 117, in bookView
    type = TypeSeat.objects.get(pk=type)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\db\models\query.py", line 424, in get
    clone = self._chain() if self.query.combinator else self.filter(*args, **kwargs)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\db\models\query.py", line 941, in filter
    return self._filter_or_exclude(False, args, kwargs)
  File "C:\Users\Алина Садовская\AppData\Local\Programs\Python\Python39\lib\site-packages\django\db\models\query.py", line 961, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
